0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00110046 0.0303574 0.162183 0.552616 1.17357 1.82188 2.35594 2.61844 2.58019 2.39131 2.20716 1.85078 1.71009 1.52579 1.36015 1.27434 1.16537 1.04602 0.928993 0.841885 0.804954 0.79538 0.791907 0.716862 0.706184 0.69831 0.653855 0.657614 0.656859 0.680893 0.729226 0.740562 0.810614 0.813883 0.857699 0.866111 0.901298 0.94678 0.939408 1.00383 1.02796 1.0383 1.1531 1.09666 1.11518 1.18359 1.17297 1.17717 1.16761 1.21034 1.20061 1.19173 1.16786 1.17491 1.11028 1.0442 1.02366 0.972014 0.978579 0.936045 0.926283 0.925143 0.892917 0.860031 0.882811 0.902974 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00334724 0.0272827 0.164764 0.569344 1.30112 1.98625 2.39411 2.58041 2.53867 2.41419 2.08452 1.85318 1.75146 1.56243 1.38417 1.19416 1.07348 0.947496 0.923726 0.886887 0.819139 0.796497 0.76792 0.770496 0.764857 0.745469 0.750196 0.683603 0.674603 0.684263 0.674283 0.723732 0.71731 0.75987 0.821502 0.83819 0.872319 0.881378 0.941651 1.01179 1.07422 1.09779 1.12368 1.16735 1.17069 1.20697 1.20185 1.22546 1.25633 1.21978 1.18653 1.16534 1.10805 1.0754 1.08851 1.03331 0.979686 0.991069 0.964564 0.936707 0.927793 0.882953 0.888017 0.920718 0.931606 0.916718 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0207868 0.172588 0.631284 1.15362 1.86473 2.35601 2.60193 2.5035 2.43175 2.242 1.96896 1.83233 1.64625 1.41565 1.25971 1.06207 0.957127 0.916736 0.788685 0.766164 0.768359 0.7281 0.662734 0.660237 0.642178 0.672464 0.65923 0.657306 0.72736 0.722247 0.691063 0.699686 0.766937 0.800506 0.87045 0.892195 0.966466 1.00954 1.07938 1.12654 1.11096 1.16106 1.20849 1.1999 1.19784 1.25569 1.24652 1.18998 1.16669 1.17064 1.16695 1.08385 1.0565 1.07738 1.03271 0.988129 0.964302 0.977399 0.949318 0.916468 0.882492 0.909398 0.878243 0.851821 0.874043 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0017424 0.0326527 0.19811 0.603031 1.19776 1.93829 2.39144 2.67688 2.60726 2.43132 2.21284 1.93084 1.6901 1.46209 1.3063 1.19235 1.04621 0.956839 0.914023 0.872414 0.781379 0.777927 0.757302 0.742978 0.742227 0.720556 0.68918 0.688004 0.723827 0.770282 0.704588 0.722027 0.750941 0.75848 0.771857 0.820879 0.868893 0.913908 0.957382 1.03342 1.076 1.09273 1.13805 1.16932 1.18381 1.18499 1.22373 1.25584 1.24265 1.23379 1.18502 1.14265 1.05647 1.0424 1.03126 0.983072 0.977627 0.972073 0.957382 0.953588 0.955393 0.956789 0.939547 0.92488 0.920299 0.930716 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.021653 0.187786 0.560844 1.20122 1.89953 2.36925 2.55899 2.4916 2.28151 2.16056 1.95104 1.78561 1.67412 1.44055 1.24492 1.07988 1.0181 0.936003 0.842076 0.863019 0.768465 0.776554 0.713742 0.710937 0.704338 0.664472 0.658552 0.657837 0.64413 0.641695 0.684371 0.741895 0.757546 0.808276 0.860947 0.934505 0.945733 0.975107 1.07111 1.09008 1.0914 1.13335 1.16893 1.21504 1.19582 1.20207 1.21075 1.1905 1.14516 1.17968 1.12815 1.10092 1.08662 1.0935 1.00648 0.974748 0.988031 0.994009 0.979703 0.968155 0.92722 0.921137 0.934951 0.908261 0.895841 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000412673 0.0192711 0.151819 0.527274 1.2457 1.88009 2.32403 2.5247 2.52595 2.40204 2.0894 1.95952 1.77882 1.55184 1.39475 1.25615 1.13635 1.1101 1.01491 0.922506 0.804274 0.798605 0.72039 0.715558 0.671114 0.697801 0.664487 0.639345 0.611827 0.655175 0.684306 0.70339 0.730269 0.769369 0.813045 0.870314 0.874834 0.94394 1.00101 1.0501 1.05636 1.11313 1.15599 1.20528 1.19079 1.19008 1.18511 1.19688 1.19412 1.15643 1.15396 1.168 1.10969 1.09951 1.05121 1.05176 1.06767 1.04586 0.996969 0.951135 0.928948 0.897244 0.923048 0.880608 0.886974 0.860988 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0035765 0.0238616 0.160995 0.618865 1.24905 1.88862 2.28693 2.4135 2.45751 2.44493 2.22723 1.9867 1.81535 1.64308 1.44055 1.20761 1.16492 1.04845 0.902321 0.858875 0.802767 0.776421 0.752669 0.724159 0.692086 0.695288 0.67822 0.669403 0.674715 0.651724 0.67629 0.697385 0.734058 0.775634 0.805171 0.829817 0.902858 0.965847 0.939979 1.02049 1.0742 1.12754 1.14251 1.17194 1.18595 1.17661 1.21684 1.22627 1.20027 1.19571 1.18807 1.18699 1.1338 1.08601 1.05448 1.06982 1.02503 0.971219 0.951902 0.943218 0.920019 0.901882 0.904592 0.87412 0.842218 0.854014 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000458526 0.0339085 0.154277 0.565734 1.17026 1.75892 2.33751 2.5369 2.54547 2.45246 2.26052 2.04051 1.74172 1.53454 1.41533 1.29352 1.08033 0.98927 0.923053 0.875407 0.83496 0.832094 0.736905 0.756662 0.702803 0.667323 0.670392 0.671337 0.646268 0.689948 0.733358 0.729049 0.704647 0.741506 0.802519 0.81732 0.887034 0.903221 0.966343 0.992864 1.02867 1.13858 1.1729 1.16865 1.16371 1.1754 1.20909 1.27271 1.2414 1.22448 1.18213 1.16145 1.17158 1.12376 1.05054 1.04621 1.01174 0.986343 0.950237 0.949174 0.916407 0.909608 0.924425 0.898079 0.870812 0.883271 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000550231 0.0320031 0.184796 0.528011 1.22162 1.8364 2.33065 2.51751 2.48012 2.2891 2.13261 2.02722 1.75366 1.60868 1.42041 1.26806 1.17648 1.08819 0.981388 0.903915 0.883452 0.834344 0.785632 0.678697 0.678705 0.666829 0.635962 0.681568 0.658116 0.646431 0.677878 0.708771 0.707251 0.749388 0.788828 0.86602 0.917144 0.937652 0.968752 1.0275 1.05871 1.04264 1.10521 1.15127 1.1413 1.17367 1.21254 1.20161 1.23435 1.19635 1.16614 1.15242 1.156 1.11738 1.12662 1.06544 1.02775 1.02687 1.00825 0.976519 0.94504 0.903629 0.917041 0.90076 0.894957 0.89648 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00210922 0.0251174 0.189671 0.538296 1.22843 1.86536 2.38848 2.63257 2.50308 2.35422 2.02402 1.88479 1.72713 1.55423 1.40572 1.25902 1.13927 1.06339 0.980933 0.936674 0.862853 0.851992 0.772707 0.729078 0.695068 0.636305 0.643089 0.661337 0.656705 0.669333 0.73467 0.715552 0.74055 0.760972 0.769415 0.834936 0.854585 0.929025 0.961359 1.02348 1.08742 1.13376 1.17092 1.15387 1.21897 1.21305 1.24569 1.21934 1.198 1.16934 1.16496 1.1504 1.12723 1.08673 1.07725 1.04094 1.0014 0.988507 0.945842 0.936382 0.926687 0.918447 0.901585 0.909396 0.897145 0.877615 
